
Date/Time Start:	"11. helmikuutata 2021  8:21:30"
Title:	AHMA C1
Comments:	""
Instrument Label:	"TSI Model 3090,Serial Number 71216124, Firmware Version MCU:3.13,DSP:3.02"
Instrument Matrix:	SOOT

Instrument Status:	"Normal Status."
Instrument Errors:	"No Errors Detected"

Dilution Factor: 1.000


dN/dlogDp [#/cm³]																																		Total Concentration	[#/cm³]		ELM. Raw(Instrument Record)[fa]			
Channel Size [nm]:	6.04	6.98	8.06	9.31	 10.8	 12.4	 14.3	 16.5	 19.1	 22.1	 25.5	 29.4	 34.0	 39.2	 45.3	 52.3	 60.4	 69.8	 80.6	 93.1	107.5	124.1	143.3	165.5	191.1	220.7	254.8	294.3	339.8	392.4	453.2	523.3					Channel Number:	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	
Time																																		Time			Time	
9:06:51	0	0	0	0	0	0	0	0	0	319.938	873.058	1247.44	1560.53	1812.31	1619.19	981.163	339.989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		9:06:51	547.1		9:06:51	-1.27985	-0.120788	-0.186358	-0.757776	-0.866118	-2.43258	2.63131	1.6668	0.0396032	10.4731	3.8262	-8.61631	0.358366	-9.29838	-4.80212	-0.737118	-2.74891	-5.62453	-11.255	-0.20066	-12.4115	26.9563		
9:06:52	0	0	0	0	0	0	0	0	0	0	0	438.811	1425.81	2006.87	1856.69	975.265	240.565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		9:06:52	434.0		9:06:52	-2.8112	-6.03066	-1.90648	-4.05665	-4.32092	-3.11934	-3.4704	0.373946	-1.42554	14.9776	-4.59698	-2.27925	-5.12344	-2.91575	-2.73601	-4.43585	2.52741	-8.03904	4.42906	-4.42514	-12.9459	12.1387		
9:06:53	0	0	698.596	0	0	0	0	0	0	0	0	0	0	426.149	859.545	635.231	290.888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		9:06:53	181.9		9:06:53	-3.0659	-3.62497	4.76162	-2.83025	-3.52759	-4.59799	-4.22778	-5.17479	-2.22581	6.17984	-0.130939	-1.73029	-5.60223	-4.84737	-3.82719	5.25052	-5.13823	-7.32732	-4.73115	2.06065	-5.44666	17.1825		
9:06:54	0	0	2460.94	4595.41	3871.61	289.55	0	0	0	177.934	808.797	1694.65	2102.91	2033.57	1570.93	715.001	130.427	0	0	0	0	0	0	0	0	0	0	0	0	0	10.8017	20.4559		9:06:54	1.28e+03		9:06:54	-4.2711	-2.82703	3.50565	0.807248	-2.49745	-0.607956	0.442469	2.91162	1.31576	11.2477	-0.682028	-6.28035	2.00683	-2.66696	-16.7683	-24.1218	-6.35016	0.566314	-4.70127	1.87974	-7.98394	14.6292		
9:06:55	0	3418.94	8436.87	12469.3	10472.3	2445.78	0	986.257	1095.84	0	0	0	0	0	48.2854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		9:06:55	2.46e+03		9:06:55	-2.2109	-0.613986	7.32466	3.40606	-3.3585	2.89865	0.364695	-4.61943	0.904827	0.74921	-3.88484	-2.04735	-5.99976	-6.23671	-3.17481	-4.64589	-5.82214	-1.48597	-0.886616	-2.9863	-10.2882	27.1028		
9:06:56	0	0	3170.92	13306.9	13941.9	5075.85	842.175	1240.88	565.922	0	0	0	0	862.944	1028.9	375.904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		9:06:56	2.53e+03		9:06:56	0.228093	-2.60499	1.24045	6.53862	-0.894373	0.974521	2.02316	-9.20819	2.89288	6.74719	-4.11555	-3.64315	-3.80862	-0.730315	-2.14837	-2.53286	-5.31873	-0.142626	-3.44978	-3.10627	-0.564892	9.87839		
9:06:57	1211.86	851.191	4172.67	11176.3	11126.8	4024.04	343.672	85.6592	0	0	0	815.998	1571.5	1990.24	1760.25	881.534	224.397	0	0	0	0	11.6501	82.0027	157.073	178.094	145.066	101.498	47.3906	4.86203	0	0	0		9:06:57	2.56e+03		9:06:57	1.5306	-0.622686	2.04547	5.02802	-0.576739	-0.432819	0.416291	-1.81088	3.07123	10.1384	1.08941	-6.04874	4.95128	-1.34201	-3.36726	15.9081	-0.376724	-10.7625	5.73444	-8.71347	-9.25079	-0.502297		
9:06:58	0	0	5064.34	16566.1	16940.2	6186.59	604.69	194.501	0	0	0	0	0	716.647	975.622	536.261	145.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		9:06:58	3.00e+03		9:06:58	-0.250381	-0.623963	0.370298	8.39565	-1.40814	0.374266	-3.80484	-6.85029	1.97233	4.2509	-0.441686	-1.34444	-5.79294	-3.47982	-3.30277	-9.76681	0.496598	-12.9144	-1.81704	1.17268	-0.392897	20.0916		
9:06:59	0	0	0	4958.04	5532.51	1368.09	358.925	2505.02	2428.36	128.945	0	0	149.41	989.084	1099.64	481.073	0	0	0	0	0	14.5503	87.2639	110.157	103.393	66.97	31.2414	0	0	0	0	0		9:06:59	1.28e+03		9:06:59	-0.921871	-0.965193	-2.36598	3.05677	-2.67503	5.2171	3.3144	-6.1643	1.4236	7.85363	-1.98874	-5.22715	-2.95469	2.2969	-0.0812856	0.400762	-1.50778	0.199752	-7.19815	-27.8822	-1.64233	8.76916		
9:07:00	0	0	1559.36	6324.15	6506.59	2106.7	246.077	924.728	212.736	0	0	0	761.5	1516.36	1433.63	513.314	0	0	0	0	0	0	0	0	0	8.1135	8.44797	0	0	0	0	0		9:07:00	1.38e+03		9:07:00	-0.637736	0.447525	-1.4042	3.53364	-1.6083	2.04394	-1.47234	-8.73391	6.77716	6.51755	-5.88907	0.310769	-6.08428	-4.06458	-4.78177	-2.66096	5.96777	-8.93613	-17.8236	-11.3048	-9.90563	13.3107		
9:07:01	0	0	1172.13	5812.27	5318.52	0	0	0	0	0	0	0	0	37.1344	0	0	0	0	0	0	0	83.8086	135.981	109.161	79.7354	47.705	21.5108	1.15289	0	0	0	0		9:07:01	801.2		9:07:01	-2.01036	-2.2488	0.759049	1.7602	-5.72966	-4.62025	-5.35114	-3.89452	-1.76139	5.65218	-15.8616	-11.8253	-2.30596	2.33329	0.691441	-2.25247	0.545651	3.95715	-10.9271	-6.03857	-16.402	6.19492		
9:07:02	0	0	0	0	0	0	0	0	0	0	736.318	1080.36	949.127	342.617	0	0	0	0	0	0	85.4834	55.8307	0	0	0	0	0	0	0	0	0	0		9:07:02	203.1		9:07:02	-0.236752	-2.34687	-5.24156	-2.52515	-2.18499	-14.6881	1.43268	-0.865738	4.66105	-2.76271	-0.558981	-4.3142	-0.882535	0.53715	1.03627	-21.8539	-6.42467	-13.0943	1.83802	-2.01906	-12.3201	2.59517		
9:07:03	0	0	0	3688.34	4914.55	898.476	0	0	0	0	0	0	0	470.745	835.445	456.501	100.818	0	0	0	0	0	0	31.2844	77.2474	73.6158	56.1091	24.7275	0	0	0	0		9:07:03	726.7		9:07:03	-2.93115	-3.01116	-4.03266	2.87628	-3.36859	-4.00792	-18.1194	-2.04015	-4.53714	6.36616	-1.93717	-2.85159	-2.11196	-2.80735	-2.85566	7.17962	0.946991	-3.55	-3.83747	-3.7265	-13.0676	34.3232		
9:07:04	0	0	438.349	6779.1	6649.68	50.0939	0	0	0	0	0	0	621.135	1321.05	1287.04	519.117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		9:07:04	1.10e+03		9:07:04	-1.51391	-0.904596	-2.26724	3.09817	-6.68175	-2.7317	-1.38132	-3.73609	0.504193	8.21133	1.63638	-12.8685	-2.41972	-2.12714	-2.17779	0.760351	-5.38361	1.60579	-8.27515	6.3824	-4.59992	17.5802		
9:07:05	0	0	1286.72	13500.9	14650.1	4734.44	547.43	2089.1	1906.16	0	0	0	707.668	1734.83	2123.57	1873.88	1281.36	346.021	0	0	0	0	42.5898	88.4529	84.0206	29.2929	0	0	0	0	0	0		9:07:05	2.94e+03		9:07:05	-0.0316618	-2.24067	-2.43635	7.55817	-3.42803	5.9862	-0.862237	-0.0399649	-0.274444	7.84027	16.9023	-4.20461	1.43731	-1.93256	1.83394	3.39737	-2.9813	-10.4202	-2.9752	-0.624761	-6.58704	26.6633		
9:07:06	0	0	6721.98	20408.4	20600.7	7298.74	858.709	1280.57	1281.95	862.844	766.522	992.984	1009.78	816.91	520.246	119.787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.4319	27.8622		9:07:06	3.97e+03		9:07:06	-1.85605	-3.15301	3.39909	9.40624	-1.69507	2.27627	2.68793	-0.43915	3.90271	0.827297	1.51479	-5.72815	-3.4983	-5.09481	-2.07824	4.44696	-4.67193	-3.64965	-4.46236	14.8306	5.9564	14.9432		
9:07:07	1711.63	502.303	2002.9	6213.42	6071.22	1576.3	339.725	2361.48	1903.44	0	0	0	0	1628.27	2366.33	1718.27	1021.85	277.065	0	31.1908	75.5033	79.7838	33.5154	0	0	0	0	0	0	0	0	12.8546		9:07:07	1.87e+03		9:07:07	1.92422	-0.479436	1.1262	2.58394	-1.95637	2.98912	5.14197	-12.5844	0.388948	15.8535	0.681322	2.7742	0.016783	1.3693	1.92194	-7.69854	-11.3445	-0.349471	-0.199883	-0.962014	12.5615	0.460428		
9:07:08	0	0	1795.77	10505.9	10786.8	2638.66	0	0	0	0	0	570.283	1371.71	1192.49	615.296	0	0	0	0	0	0	0	54.6891	62.4966	33.2109	0	0	0	0	0	0	0		9:07:08	1.85e+03		9:07:08	1.30771	-2.00177	0.0575737	4.84242	-3.81441	-5.07931	-4.27638	-3.1324	5.76477	2.71468	-6.9229	-8.53594	-4.47697	-3.38898	5.5763	-8.67839	-3.33652	-8.3706	-18.3149	1.19081	-14.5227	17.5802		
9:07:09	0	0	0	0	0	0	0	170.749	661.893	52.4576	3.25485	514.284	794.244	843.133	641.191	188.417	0	0	0	0	0	0	0	14.0645	38.9978	33.5177	21.8468	3.98494	0	0	0	0		9:07:09	248.9		9:07:09	-1.58856	-0.78883	-2.84366	-4.55065	-2.73787	2.02911	-0.330597	0.414764	0.539673	5.2911	-2.85286	-3.56577	0.526163	-5.69408	2.99122	-0.444229	-1.69699	-0.666943	-6.44366	2.60547	-21.2423	-0.460438		
9:07:10	0	0	0	1923.95	2622.98	0	0	585.866	1095.18	362.853	0	0	0	203.74	453.054	412.702	277.944	48.7817	0	0	0	0	21.1601	162.709	204.502	146.54	83.8121	16.3189	0	0	0	0		9:07:10	538.9		9:07:10	-1.45566	-3.18007	-2.2074	1.16624	-4.10175	1.58625	2.50463	-1.80566	-2.40158	5.48177	-1.56549	0.396483	1.27595	-7.00263	2.80072	14.6614	-7.77909	-4.31636	-11.0924	2.78097	-18.0372	29.677		
9:07:11	0	3136.2	7090.46	11813	10051	1804.46	0	699.18	722.274	0	0	0	407.26	1565.38	1756.11	979.465	311.959	0	0	0	24.6182	192.013	308.966	375.478	353.077	241.762	143.024	56.8629	0	0	0	0		9:07:11	2.63e+03		9:07:11	-1.64359	2.11122	2.67851	4.21384	-5.34824	2.52218	-0.323452	-5.67443	0.0058188	12.7397	-1.80929	-3.21307	2.24378	-0.094313	11.0848	6.9557	5.07768	-6.20818	-1.98231	-2.14101	-13.3531	15.864		
9:07:12	2515.97	0	954.6	6184.1	6664.11	2394.64	886.954	2141.07	1107.58	0	0	0	1147.34	2320.04	2495.37	1673.33	902.806	183.806	0	0	0	0	22.582	97.8083	105.592	45.9333	2.80877	0	0	0	0	0		9:07:12	1.99e+03		9:07:12	3.04741	-0.940514	0.259428	3.22718	-1.16495	7.0728	-6.0539	-5.76054	5.98869	8.38103	6.20055	3.25566	-5.98008	-2.9067	6.97977	0.232829	-6.15524	-1.06986	-3.88355	-3.77458	14.1461	-7.93202		
9:07:13	13341.2	2300.91	434.648	7742.4	9879.73	6846.67	3685.05	394.901	0	0	0	0	0	0	136.952	351.829	279.784	0	0	0	0	0	0	0.00251007	3.15891	0	0	0	0	0	0	0		9:07:13	2.84e+03		9:07:13	10.7278	2.68725	-3.0817	6.39297	6.74182	-1.26711	-4.28691	-0.598359	-9.08385	6.77888	-1.35381	-1.27393	-3.26671	1.80636	-8.51047	9.12917	-3.20241	-15.6435	-5.45635	2.10507	12.6683	24.6541		
9:07:14	418.413	0	0	5317.54	6128.87	2074.7	0	0	0	0	0	1653.43	3258.89	4201.17	3804.25	2068.1	568.322	0	0	0	0	0	184.105	304.598	325.57	247.021	169.138	91.9232	39.1535	10.8293	0	0		9:07:14	1.93e+03		9:07:14	0.292313	0.358152	-3.63475	3.73853	-1.15695	-4.53565	0.751269	-4.09539	7.33739	18.7093	6.45284	-10.9294	-5.12034	4.35835	-2.6126	20.6196	-0.528632	1.3389	-2.67972	5.42384	-9.16242	26.9563		
9:07:15	3449.64	3160.6	5713.4	11108	11056.9	5560.05	2923.28	3146.62	2128.43	0	0	0	0	1211.85	1928.5	1702.57	1311.31	754.713	389.756	216.443	76.7359	0	0	0	0	0	0	0	0	0	0	0		9:07:15	3.49e+03		9:07:15	0.952821	2.82453	0.398152	5.85923	2.53824	3.78719	4.33049	-7.16981	-1.4737	12.269	6.32894	2.02666	10.5377	-7.29886	0.943519	-0.708362	-1.39682	-8.54722	-1.55346	-0.0138636	2.50009	14.2525		
9:07:16	0	0	0	7529.34	8426.26	1958.01	0	0	0	0	0	0	272.079	1224.7	1375.19	723.572	110.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		9:07:16	1.35e+03		9:07:16	-0.645924	-4.19267	-0.71896	3.72741	-3.14083	-3.10384	3.88833	-6.51016	0.549594	10.5357	-2.65695	-5.12904	-5.88163	-3.7287	-5.82351	-1.15234	3.72473	-7.94633	-3.7574	-8.61194	1.31101	36.0603		
9:07:17	0	0	2422.72	5418.04	5050.75	1320.87	0	508.359	717.177	433.192	147.033	0	0	504.484	644.297	397.289	120.295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		9:07:17	1.11e+03		9:07:17	-1.11802	-1.14831	2.10261	1.88641	-1.17557	-0.855012	5.41146	-4.36363	0.609976	5.11569	-1.36526	-0.540121	-5.05807	-0.238165	1.61083	-12.6117	3.87749	-9.20067	-4.14578	2.33041	-4.37717	5.94378		
9:07:18	0	0	0	2041.8	2102.09	0	0	0	0	0	0	0	553.324	1353.33	1428.14	777.76	0	0	0	0	0	0	81.6226	91.1582	42.4834	0	0	0	0	0	0	5.78626		9:07:18	529.8		9:07:18	-1.66741	-1.36584	-0.769579	0.880131	-2.99581	0.239677	-6.23045	-1.01678	-1.67358	8.52821	2.33938	-8.26149	-15.1819	-2.00091	13.3923	-15.0732	-7.4214	-7.70816	6.03579	0.446563	5.01457	5.10662		
9:07:19	0	0	0	0	0	0	0	0	0	0	0	0	223.254	434.29	283.181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		9:07:19	 58.8		9:07:19	-0.831099	-2.10472	-1.11174	-3.51834	-1.94771	0.135409	-8.45081	0.502254	-3.0194	8.12248	-13.6964	1.64999	0.422824	-4.75815	-2.66064	-12.5894	-7.39961	7.13295	-2.22612	-18.1634	-13.523	15.4664		
9:07:20	0	0	0	0	341.29	0	0	0	0	0	0	0	0	990.238	1329.75	875.053	616.062	552.778	492.805	436.141	288.248	49.1256	0	0	0	0	0	0	0	0	0	0		9:07:20	373.2		9:07:20	-1.3203	-3.81723	-0.336993	-0.25451	-2.43309	-1.26105	-10.1236	-4.48036	-0.830766	8.78545	-1.76821	4.19872	8.6367	-1.24421	-6.70234	-13.113	-8.38844	-9.17723	-3.8928	-11.0324	-8.05148	35.9138		
9:07:21	1429.91	2050.52	553.285	0	0	0	0	0	0	88.3442	1634.65	2602.86	2850.5	2377.57	1780.41	1059.03	461.225	0	0	0	0	0	0	47.5709	79.0419	58.1733	36.6279	14.4056	1.29373	0	0	0		9:07:21	1.07e+03		9:07:21	0.291211	1.27986	1.08682	-2.29616	-0.712834	-5.03728	-0.84887	7.26596	1.39314	11.034	0.478981	1.59667	-4.39887	-1.21525	-2.3013	11.1101	-7.29941	-4.18682	11.9659	-6.80256	-3.55843	9.85746		
9:07:22	0	0	0	3772.61	3993.14	298.569	0	0	0	0	0	79.1746	1385.35	2132.02	2111.09	1322.56	539.017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		9:07:22	977.1		9:07:22	-0.292327	-0.815938	-1.75714	1.98516	-3.46559	-2.34084	-5.64842	-1.94772	2.99002	8.35143	7.61042	-6.17636	-5.90929	-1.59579	-9.90056	2.11793	5.09401	-19.232	0.93747	-0.386982	-3.6088	10.9876		
9:07:23	0	0	954.444	3863.74	3223.89	0	0	0	0	155.495	1292.93	2231.14	2425.04	1874.62	1285.9	658.864	192.851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		9:07:23	1.13e+03		9:07:23	-1.03231	1.15171	-2.02185	1.54456	-5.8778	-2.41576	-1.54269	6.14486	2.70195	5.89033	4.04858	-4.6606	0.876211	-3.14087	-4.80932	-14.0425	3.84706	-16.5088	-16.922	-1.86999	-11.0197	9.2296		
9:07:24	0	0	0	3917.65	4212.02	0	0	0	0	372.16	949.398	1074.05	1089.41	995.493	832.008	598.958	299.945	0	0	0	0	0	0	0	0	0	0	0	0	0	9.75935	20.0769		9:07:24	898.2		9:07:24	-2.46278	-1.58473	-2.67178	2.1175	-4.73553	-1.99521	0.0986141	4.62572	-1.6996	5.48073	5.43881	-6.08175	2.56938	-4.82953	-0.618438	-15.4055	0.13408	-8.50113	8.79271	-2.61879	0.540524	9.81561		
9:07:25	0	0	1593.21	7389.25	7204.12	1037.82	0	0	0	0	0	806.468	1272.64	1233.8	903.278	281.09	0	0	0	0	0	0	16.0992	0	0	0	0	0	0	0	0	0		9:07:25	1.36e+03		9:07:25	-0.2022	-1.55285	0.405865	2.97656	-4.33388	-3.00062	-2.70617	1.83597	0.384869	6.38227	-0.442985	-7.43068	-0.156265	-1.73458	-0.166791	-3.35219	-7.61032	-14.4265	1.90434	3.16288	-13.2633	10.0458		
9:07:26	0	818.993	2862.71	5883.35	5070.19	423.214	0	0	0	0	1291.19	3374.11	4440.16	4489.36	3688.17	2036.61	775.723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		9:07:26	2.20e+03		9:07:26	-1.19092	1.35256	-0.219541	2.30825	-3.94647	-1.69375	1.48675	2.70371	7.77492	19.5649	2.90848	-2.24946	-0.858585	-4.4114	-1.24184	-0.952348	-28.827	-3.64528	-3.68276	-16.1317	-13.5534	-7.22044		
9:07:27	0	1093.85	7296.39	14597	13702.3	4612.25	0	0	0	0	0	95.2787	332.234	587.431	479.209	7.56989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		9:07:27	2.68e+03		9:07:27	-3.67766	-0.183402	3.43062	6.04292	-1.36081	-2.4974	0.504756	-0.000834179	-3.40667	9.1852	-7.88071	-5.05519	-3.07697	-1.42267	-3.44637	-1.59152	-4.41383	-18.4625	-10.7295	0.17767	10.5622	32.042		
9:07:28	0	0	0	0	0	0	0	0	0	0	0	0	35.1696	421.886	524.766	343.81	72.2873	0	0	0	0	111.109	228.22	276.53	241.751	123.88	35.5238	0	0	0	0	0		9:07:28	150.9		9:07:28	-1.74381	-1.54997	-1.07674	-1.78132	-2.23536	-4.0081	-0.281326	-0.982384	-1.5592	4.27789	0.51444	-2.70893	-2.76856	0.247469	7.6578	7.17201	-6.44911	-8.87073	-1.49425	-1.35652	-0.83104	8.64359		
9:07:29	0	0	0	0	0	600.77	610.545	0	0	0	0	0	479.553	1334.65	1457.11	846.945	292.132	0	0	0	0	0	0	64.2331	138.909	128.945	99.4822	50.52	11.3894	0	0	0		9:07:29	382.2		9:07:29	-0.0140195	-1.41323	-3.61216	0.339093	1.6488	-0.624183	-9.89283	-3.34396	1.47245	6.54688	-0.362129	0.753268	-9.68712	0.070946	-6.03605	12.5619	1.28106	-4.61279	-4.86546	-6.33372	1.94655	10.1923		
9:07:30	0	0	843.953	2240.26	2071.53	337.773	0	0	0	0	0	7.43997	1368.05	2080.8	1950.7	977.756	289.213	0	0	0	0	0	0	11.8476	19.5941	0	0	0	0	0	0	0		9:07:30	762.4		9:07:30	-0.792575	-1.60083	1.73772	0.47243	-0.923588	-1.86745	-5.22967	-3.54313	2.98899	11.9836	-4.88108	1.86866	-2.67215	-3.69819	2.36314	-2.94074	-2.5921	-10.2169	-7.41997	-2.18204	-12.7495	-6.44608		
9:07:31	192.479	129.591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.1946	52.1231	2.91657	0	0	0	0	0	0	0	0	0	0		9:07:31	 25.6		9:07:31	0.256528	-0.130718	0.191022	-2.19173	-0.624705	-0.807792	-11.3158	-1.94419	-4.79494	3.03418	-5.46152	1.31994	-2.03123	-1.50231	5.05253	-26.7303	-2.4203	-1.30872	-2.9226	-8.85512	-16.8617	30.8909		
9:07:32	0	0	0	1195.9	1662.65	1071.78	800.68	849.358	61.6047	0	0	0	0	1195.9	1621.43	1235.83	881.374	558.056	300.762	109.493	0	0	0	0	0	0	0	0	0	0	0	0		9:07:32	721.6		9:07:32	-0.821298	0.967209	-2.44241	1.54612	0.524496	1.08242	-0.863156	-6.24037	0.206242	11.2575	-3.95072	11.1442	-4.20548	1.7146	-5.58231	-7.20551	-8.14232	-2.00294	-18.2053	-6.52071	-25.5015	10.0877		
9:07:33	0	0	0	4062.14	6438.99	4423.19	2726.39	1348.59	547.477	323.064	656.59	1548.06	1793.81	1393.84	879.093	249.565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		9:07:33	1.65e+03		9:07:33	-0.747527	-2.46679	-4.01842	4.44152	3.70707	2.55312	-1.41156	3.40263	2.77145	4.92047	-2.02073	-2.35629	-3.1607	-1.84755	-3.02986	-7.24081	-13.8552	-5.50104	-8.79891	6.40832	-8.33838	1.36037		
9:07:34	0	0	0	8374.99	8978.84	1457.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		9:07:34	1.18e+03		9:07:34	-1.52183	-3.35763	-1.70666	4.10066	-5.19951	-5.28147	-4.54889	-2.24671	-4.24564	1.20635	-7.83765	-3.82226	-8.13871	-6.2434	-2.58201	-3.0904	-13.2812	-5.80953	-15.3272	2.98388	-7.5892	12.5154		
9:07:35	528.641	5747.89	8776.55	9614.63	6912.22	669.31	0	0	0	0	0	0	829.826	564.759	188.18	0	0	0	0	0	0	0	0	0	0	0	16.185	27.6417	27.3707	15.3719	4.10536	0		9:07:35	2.12e+03		9:07:35	-1.59504	2.61279	5.96208	1.88982	-3.76678	-13.5988	-11.6126	0.0432803	2.98277	-1.83434	-1.69351	-6.02414	-6.04691	-5.55804	1.66274	-7.277	-2.60077	18.835	-11.6022	-2.31449	-13.7297	14.399		
9:07:36	0	3530.16	7699.88	10639.1	8500.93	1285.4	0	0	0	0	0	1130.62	2042.29	2220.69	1853.41	940.462	189.138	0	0	0	0	0	116.368	296.728	366.64	326.104	256.082	156.573	78.5783	22.0975	0	0		9:07:36	2.60e+03		9:07:36	-2.12736	0.20903	6.25822	2.61852	-4.58433	1.92058	-4.6517	2.56379	1.60163	10.5661	-0.0804216	-3.31932	-4.53731	-2.29141	8.30675	9.16958	9.8935	5.02386	-4.47809	0.644948	-7.63128	-10.1505		
9:07:37	0	0	4465.42	10683.3	10252.7	3173.55	635.86	2639.63	2193.05	0	0	0	0	802.14	998.909	520.849	8.05396	0	0	0	0	0	8.08363	69.8956	97.9325	92.1943	73.6467	42.2897	16.5418	0	0	0		9:07:37	2.30e+03		9:07:37	-5.92262	-1.50774	1.73877	4.72585	-2.66492	8.55758	-4.18135	-1.04485	-3.45556	7.89575	3.1822	-12.5034	2.36706	-0.566359	-6.52887	11.7148	4.30045	-10.0145	-3.15636	19.8257	-24.5827	5.54613		
9:07:38	0	0	0	0	339.579	1237.33	1167.31	129.541	0	0	0	0	0	498.243	884.955	942.635	844.473	590.468	356.402	142.275	0	0	0	0	0	0	0	0	0	0	0	0		9:07:38	445.8		9:07:38	-1.04176	-1.24468	-4.33351	1.2351	2.33043	-1.99415	1.92645	-3.58059	0.609194	3.21409	6.11717	3.60014	1.19761	-1.62126	-9.59697	-9.19664	-6.03661	-8.86874	-6.00155	5.03685	-21.74	4.12297		
9:07:39	0	0	0	3881	4470.25	0	0	0	0	685.261	963.772	0	0	0	0	0	120.111	50.3011	0	0	0	0	0	0	0	0	0	0	0	0	11.4524	24.7317		9:07:39	637.9		9:07:39	-0.146547	-2.59133	-3.47154	2.04327	-6.48072	-4.92392	2.81598	3.17604	-7.05286	2.43125	-0.730585	-0.908417	-0.533282	-3.25138	-3.87461	-14.9272	4.10751	-5.01027	-0.218666	-3.37326	-4.61608	49.0153		
9:07:40	0	0	0	0	0	0	0	0	0	0	79.9064	250.132	557.362	1001.6	1080.39	793.735	492.925	177.959	73.6018	179.853	226.829	214.529	149.402	31.4479	0	0	0	0	0	0	0	11.0217		9:07:40	332.5		9:07:40	-2.94062	-1.85151	-1.93917	-1.56727	-3.6187	-2.65928	2.44014	-1.82502	1.06079	5.78351	3.29783	1.13227	1.11932	5.27372	1.85649	-4.88838	-7.34655	-3.39754	3.85161	0.203809	-1.99957	17.3918		
9:07:41	0	0	0	9929.41	11164.1	3546.26	0	209.881	853.056	1824.36	1664.53	373.56	0	0	0	0	0	83.3611	262.981	366.018	318.51	120.457	0	0	0	0	0	0	0	0	0	4.81161		9:07:41	1.92e+03		9:07:41	-1.99917	-2.64367	-3.0715	5.86005	-2.17289	-2.91054	9.44737	-1.90523	-1.80713	4.1107	-5.62294	-2.45543	11.8038	-2.2242	-6.47193	0.285369	-14.2118	-3.39361	0.462641	1.80585	-10.001	29.0073		
9:07:42	0	0	2035.34	11038.5	11909.9	4649.61	621.957	0	0	0	0	577.479	1283.12	1495.44	1126.27	175.636	0	0	0	107.9	247.749	154.917	15.1008	0	0	0	0	0	0	0	0	7.86716		9:07:42	2.22e+03		9:07:42	-2.27715	-2.05526	-0.756132	6.09193	-0.250061	-0.82636	-1.35807	-1.50795	1.17093	10.8341	-7.69833	-5.62678	6.09935	0.750744	-1.14156	-14.6268	-7.10212	-4.05736	3.10689	-1.71941	-5.21883	14.4409		
9:07:43	0	0	513.381	5701.4	5639.58	327.925	0	0	0	0	0	0	0	128.152	451.419	201.366	0	0	0	0	0	0	0	0	0	2.86552	10.4214	0	0	0	0	0		9:07:43	811.0		9:07:43	-1.19547	-2.29365	0.0265574	2.19754	-4.61958	-2.13869	-1.73587	-2.89941	-5.53479	8.16164	-3.96559	-7.81416	-3.08677	-6.70487	-3.08844	-0.981765	6.03517	-9.83324	-5.91964	1.19168	-8.17696	13.2479		
9:07:44	0	0	459.013	15264	17031.2	5760.48	365.081	844.976	1325.66	1807.14	2171.05	2417.41	2899.88	3618.45	3386.99	2205.49	1022.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		9:07:44	3.79e+03		9:07:44	-1.68087	-6.67732	-0.327365	7.97289	-2.00361	-1.35343	9.91499	0.405528	1.9161	21.3572	6.38182	-7.5259	-3.50398	-5.89768	-13.3458	-12.8063	-6.48813	3.90172	-22.0444	6.17062	6.21311	17.9569		
9:07:45	0	0	0	0	0	0	0	0	0	0	0	0	163.387	551.712	575.964	236.142	0	0	0	0	0	0	0	64.1352	88.9818	64.236	39.096	13.5617	0	0	0	0		9:07:45	112.3		9:07:45	-1.40191	0.267182	-1.78885	-3.02859	-1.94652	-1.95289	1.96381	-2.11303	-0.721161	5.00427	-0.436427	-6.68419	-5.12558	-0.986449	-1.42141	5.79615	-1.11851	-4.37846	2.58186	-2.80708	-7.39644	14.6083		
